66.0950407566161,65.3126845898526,62.4951692814024,68.8506632804611,72.321797784829,68.6538746033686,63.9426216582911,64.0342998826553,72.1137311231621,64.7217229177762,64.1804099949984,65.4316923984642,72.8142495833768,70.3602147918745,70.1485020093095,65.0675604299715,62.275725066392,60.9068727412273,63.1873976714281,65.3576330778878,68.5578908011754,68.4596727149108,68.3069738999199,66.5546633065052,66.4784399175707,68.2196235348163,67.3309003747449,68.8652197585888,63.3435039827666,66.9144221130719
63.781424409756,64.6251686898948,60.4661211290937,64.2475041139997,70.8602769009736,69.9060291626483,62.5108972470335,64.9716313778964,67.7062153742179,62.6752153657344,63.8294524214749,63.9927926913559,68.3097214811262,65.5845645744485,65.5191556362824,63.4162218297935,58.8467516658416,58.042760872213,62.0643794193117,66.182284265341,66.6648199266312,69.8257089066682,66.6321594092703,64.7191045988577,62.4478723091675,64.552251060665,68.3985524564307,67.3176565393922,62.3408016111146,65.5288883230163
61.0370074867161,67.345695759393,59.7417355745777,62.6108880642719,66.5372250935336,65.2891462025752,64.5272897586071,61.6938568112817,66.2656389285211,61.0064177018817,64.3454493064904,63.1074046095943,66.7059450476123,63.4742961274546,63.7195870369161,62.3076460161158,55.4432268459785,57.1526737216161,62.1226387482132,62.145921427563,64.3277302558008,65.4600593601073,64.8001441028549,65.4874509168104,62.0296821297582,66.9833270675325,63.9353722623177,65.6478963907965,62.4722781200483,67.1063062276271
58.2833963745452,68.1261876045526,60.9667723237176,61.7590378681551,67.9884479118087,63.5292897487637,62.7735417554826,62.2914519561006,64.9487086172685,60.6534440813342,68.2476085645633,63.1939818485701,65.0097628138137,61.382540381477,62.2457591323702,62.3171656344207,55.8960863770994,59.3604594844316,63.3236610725451,61.7797333215742,61.3239308427461,64.1516281844866,62.9844839648905,61.6662117712079,62.8532214293868,64.8554807572403,62.5990996099213,63.9965402806237,63.6555576925915,63.9649548914189
57.4459805739825,66.5502405958778,63.1338256408568,62.2190889859054,64.3658157661464,62.186480379009,64.3242299736821,66.4693915457907,64.0646988624344,61.9010712070551,66.9122062805463,64.2047749091672,63.4324575960193,60.1257387914157,61.7666010200435,63.43871308957,59.4887152978275,62.3188246583808,65.0392171212369,62.7111219047506,57.3887305991447,66.0483872501152,64.1798279191282,61.6811959260935,64.4307095198626,65.9572083169101,62.221588952422,62.7381877330078,65.3130407287854,64.3461487777076
59.5477368743609,67.8827465615941,65.3210971831598,63.6856480618173,64.1974329321442,61.9169379866611,68.8782712652274,65.6502462741766,66.6008212732751,63.8838531192812,71.3087918497565,65.6899925377848,62.4504295952059,60.6632633752025,65.1495203603825,65.0938674712061,62.7959198906732,64.9014094234198,69.6431241451809,64.3762561667694,53.6754417568498,63.6538274689521,61.6420107189269,62.9491170835621,68.9927025455502,67.3018918805348,63.0370814208631,62.4339489321162,67.017733357152,68.144777291576
66.0442651206683,64.60218541494,62.3045566400439,65.7155270939183,69.1040124758876,71.4086709700853,63.5168048356859,63.6369180676936,68.8469262955982,67.212247019146,63.5290469464842,64.9866881800908,72.6692313702469,67.2101895193484,67.149410888622,64.7618483498139,62.3064627554399,60.2161164221963,63.0413288931131,65.0193102207855,68.5024456786174,68.1673896542032,68.3244623561995,66.5741791217945,63.8320464811485,64.8960252282855,67.3194209197439,68.866272296322,63.077381159618,66.5601401417325
63.6977870563447,63.7912981298728,60.1683794176879,66.3622178999291,67.6680346005677,66.7545616463025,61.9222676797046,61.8623007990178,70.2308308790674,62.3699479542699,63.1231973072707,65.9809826026132,68.1236292174329,65.1902760261439,65.3398446776451,62.974480501965,58.9105931787873,56.6747206830907,64.3781029515196,63.0586917352512,66.5814017269947,69.3902695110794,69.4909376325407,64.7479914436391,62.4356073379111,66.4830166803077,65.6195189147941,67.319122687367,62.008603458539,65.0456700874944
60.8853565787613,63.8231667250687,59.3921045577509,61.8614967517107,68.969924256334,64.859531262854,61.3581150870815,61.0183796824845,65.7720062480197,60.5635949391362,63.7183013139547,64.8843406809591,66.4413769320864,62.8387716566795,63.4535070262368,61.7400495953146,55.5746153780955,55.4382235032862,61.9384049133428,61.4467769948484,64.189305807182,67.5980200156721,64.8371320616749,62.9572378563812,62.0162661789812,66.1840910665288,63.9115843419176,68.4134876977262,62.1496309961119,63.8074654260827
58.0061987062978,64.6821342327476,60.700189083671,60.8440298293319,67.4646518950792,62.8889650070948,62.2191048786118,61.7024900145175,64.2822370196455,60.1739976601312,65.0120225939685,62.4526472267361,64.6243951173459,60.3454024605381,61.8769192398853,61.7507984454596,56.0154827854476,58.3678069439833,63.1818584292692,61.0186413781408,61.056891785806,63.3780348889628,63.0389523641131,61.7216048412913,62.8419776539732,66.85847867638,62.5674018593178,63.9995259943799,63.407107441959,63.2746246845154
