65.741836196336,67.0415449555865,67.2178786506708,59.0823225134716,68.9184315523987,61.6857735776444,60.511327509603,69.4645967653627,61.57394119297,65.9605830786229,66.4217357497102,68.9979748969429,64.3315589156858,61.798445733182,64.020765749267,69.2196232972677,69.5594960534986,63.238982839605,64.3170889940371,71.8720914478724,68.0774664705599,67.7380630437014,66.3878180529494,63.4961744687258,62.9352996372967,68.9131484514816,65.0905013399587,62.7344443397034,61.7943299143648,62.7071479312891
66.358378388555,63.5075219203028,65.5530557008604,69.5010476229766,54.1067565804294,65.8563120910395,71.8991973448605,62.9795303884314,66.4613395922122,70.4759448626771,61.3164035303904,63.235558274197,61.2998785089914,68.2537435076147,68.8471074219463,62.2981843191468,64.9382957554313,66.3276763229742,63.4315396527848,56.9072774272553,65.690693562531,62.8151027468158,65.0369006659952,68.6859914075783,64.5736121060789,66.1540276844323,65.7583978782908,63.9559938127403,69.8328939424475,68.0715519172391
65.1971828602022,65.1001162475033,64.7645674006504,65.3602282614351,55.1300659834718,64.5066016406592,67.9192285107612,62.8940214961463,65.2284885407886,69.5789419370389,59.8384621487589,62.9642708242978,61.3832399549909,67.2608587114914,67.9617720857494,62.1417751200969,64.0225243231771,65.1586930653888,61.8387237697522,57.3307754181592,65.0751171160459,62.1076428991361,64.0735369451707,64.7079354649378,63.0908436651452,65.2423231574768,64.6804225056401,62.2646016607721,65.8106732274783,63.9348316547879
63.9767800322624,61.8773497495479,64.1328709041266,66.5157080489528,57.4655712513954,63.0083008509449,66.837818919253,63.1979265127769,63.8840688369769,68.7134134134128,58.7531607990863,65.6619311436166,56.5732524268326,66.1996250585104,69.8963432843555,62.4430801986774,63.2671836000147,66.5712761100327,60.1795032172347,58.7971862407353,67.3428324324147,61.8081114627548,65.840906836073,63.4630334313247,61.4811923510453,64.4071455244663,66.2540280728826,60.3353670246735,64.5426725094427,62.402564106636
62.7519761971141,61.6425979099149,66.3788205190658,62.1787836067502,59.8538733337356,61.378094742329,65.654955938398,63.8234008137665,62.4507657722701,67.9340775665411,58.4962387692683,63.550257511123,54.3559931004997,65.0814698746519,66.0869491458752,63.1236661057113,65.3578578599417,62.6899252707276,60.9663572072928,60.6141040008,64.4748287277647,61.9999093802311,62.6768875255093,62.2447576909183,59.8450534446283,63.736104492515,65.270609440925,58.2271784039479,65.779945758246,60.7824520425184
61.6421054246222,61.9169906846937,63.6797606547286,60.2497797897378,61.9445479687724,59.7177817320062,64.3682643755196,67.3519188581352,61.0129509367103,64.6231827228328,61.5163679679037,64.2861657686142,53.9969829171979,63.9397212720497,65.1480002266387,64.0416083726273,62.7033989520208,61.5652448358391,57.8456911253266,62.3876492943604,64.581304323729,62.628367715649,65.0310567910691,61.2051819952764,58.471008557632,63.3316637647495,62.0700853993896,56.3029770172615,61.8071195024658,59.2483803398586
60.8489089846592,62.6211034847958,63.9418077246509,58.1622181374424,63.7306658082189,58.3260500385444,62.9952218986319,65.5952218857779,59.7783147828807,64.2705420970794,62.938701735226,65.1740546523011,55.8794246812318,62.8479750599245,64.2788844936757,65.0667547322904,63.0184012393281,60.7600325554988,58.0955058812341,63.9971344650593,64.9504813627716,63.5441276664818,62.7260597779355,60.5748508483342,57.8685035512587,63.2733158866925,61.8545255356657,55.4987484905888,60.5503312573457,58.1961141307711
60.5980846382027,66.210845334017,64.4837641784876,56.3093023342887,65.2666450531426,57.7335161224168,61.6020072597107,66.5617672389674,59.0980382493055,64.2018297914457,64.5834674257052,66.124584520941,58.4033727845571,61.9393452556495,63.5699695851775,66.1122050215302,63.6657678556474,60.5067419778885,59.2906853750972,65.4302641233871,65.5261358556064,67.285982010365,63.3319119012702,60.5578174177818,58.3718513468467,63.5737963738627,62.1260072842975,56.4651328671375,59.6958061263838,58.1100355461504
60.9790233737901,64.6753171741468,65.2191489444772,55.6277173191863,66.6048442693614,58.2777938659294,60.3535426663961,70.4068776370218,59.2653054171659,64.4294788389951,63.5832252828418,67.080166927208,60.7185397133559,61.3971035029087,63.1307241829496,67.1302664661961,67.2103852831006,60.8971918608798,60.8993637749282,66.705629507108,66.238322176599,65.6797444967843,64.1822157703537,61.1604027258636,62.0446569560028,64.1710018259632,62.809129821054,58.4407577764773,59.5499822998227,59.0395416995479
61.8596155445447,65.7757493812583,66.0619562061808,56.6672151071236,67.7862242248814,59.6459671149677,59.5460414468632,68.4274785168044,60.2002825651505,64.9137709837647,64.9872633946366,68.0088030979705,62.6966847279114,61.3736860324733,63.0499793346426,68.0987563754955,65.4865938499428,64.2883032790585,62.5460626804744,67.8469645294611,67.0243693618885,66.7378145463915,65.1546731329246,62.1849275853471,61.3241162764733,64.9646543191855,63.7506322483281,60.5395319536749,60.1771356711845,60.530722737104
65.5873172132535,66.8407791520636,69.8007316315927,58.6374495243187,68.8415653310196,61.3025806507749,59.4841368657799,69.2943247848827,61.5462974288465,65.5831514043338,66.2639037893948,68.8950551229976,64.3822907288595,61.8765322358746,63.3460990940469,69.0097325886724,66.4730980318588,62.958259641271,66.7362374895934,68.87587520699,67.8378902668451,67.7436993551026,66.1622153328152,63.3984770515771,62.9426246030246,68.6379769928022,64.8073357760638,62.4451372293774,61.3265074024498,62.1535472884806
66.3275868377107,63.1505974220301,65.2133298052588,69.4523265517918,52.6441213738212,68.5205412591292,68.7776128761752,62.3529460996256,69.3137707592827,67.3474119775763,60.9603378489603,65.5331506932417,61.5133905848966,68.3005098464766,71.6156236569126,61.4129859055754,64.6296562264026,69.0309281884478,63.2266362781122,57.1189492391849,65.3352970599189,62.9174969244238,64.7906392025662,65.8920513294264,64.6382496663552,65.9437867033958,68.3201289410097,63.8060705989654,66.8646123274888,65.0769262404256
65.1576593617853,62.1108449398083,67.033014876965,65.2998834621774,53.9938363038959,64.3641892567044,67.7570686204802,64.7816623350765,65.2678060172076,66.4621830278497,59.3425332858269,62.6690435991669,59.4172339258475,67.3186392393039,70.6217674805028,61.2232512000879,63.6442211071995,67.7493670443495,61.5478660941627,57.5244667641311,67.3623235463643,62.2265788249388,63.7689597532004,64.6915526789437,63.1794165092555,64.9854747894989,64.4325542056798,62.0476797086964,68.4307376710136,63.5897736131211
66.5685569839986,61.362787110142,63.666146222167,63.7928497220526,56.8100838424594,62.8108453727044,66.6324492730641,62.6018886991314,63.9364337135347,65.5987342982021,58.1182519362994,62.7899796522661,57.138846661038,69.078931859606,66.732545695809,61.5875726349413,65.3851568165492,63.7586361956929,59.7587863924994,58.9394538560839,64.2005484547255,61.9348221494632,65.4492832207736,63.4416328373432,64.0870839222027,64.0982849321375,65.9197786534233,60.0034231661743,64.3520752211577,61.9162684482993
62.6850511736668,61.0998981332687,63.2389284162821,62.0587352680781,59.4720121480117,61.0955816736338,65.3886502809332,63.3064052770615,62.5218053055965,64.8118207509639,57.822694486693,63.2908414452875,55.2346611798866,65.1732879072594,65.7120922987673,62.393814842744,62.2951522934388,65.0094861621585,58.0991767533087,60.7109787860962,64.0082643207749,62.1215858955331,62.2612472959317,64.7409380775773,60.0209088608557,63.3776241650421,62.3287742504922,57.6946266101976,65.5055067349271,60.0785455681728
61.5570556732034,61.407025167095,63.1627388121943,60.0670977621177,61.7041575252182,59.3092013247475,64.0141771272037,64.2292764021534,61.1093487840132,64.1791667088374,58.6297931234144,64.0654904137772,54.93923614372,64.0566616039657,64.6853733683247,63.4506795734082,62.1946289156164,61.2809834538383,57.1303479793243,64.9946499227448,64.125790704874,62.7348930969208,62.054547388112,61.170422035741,58.7055524803242,62.9393436517019,61.6275096567445,55.47344185325,61.4589046328704,58.2391600732212
60.7479379444978,64.7077916043813,63.4545333010325,57.8732914760523,63.5680452232124,57.766770208645,62.5136323414526,65.2477638012058,59.9035056658656,63.7898346767567,60.1080293351525,64.9923526028335,56.5295961695428,62.9952418846248,66.3442153334078,64.598394959511,62.5445714539734,60.4202712049743,57.4202680633753,64.0443219926156,64.531205205451,63.6318567120554,62.3149717720916,60.5350447962118,58.1344519858507,62.8758458086334,61.389961212575,54.4953613930851,60.0890779497136,56.8930186531869
60.4914764533768,63.2406453170041,66.7044826461532,55.8728627616633,65.1501903114711,57.0931326749679,60.9405959272213,66.2812812606726,59.2425657633193,63.7136092199559,61.7685035415481,68.7631910884891,58.7929448906932,62.1176555240402,62.9075543482807,65.7416546664031,65.8525442168169,60.1472904949424,58.776718070718,65.4650250753453,65.1574725350336,64.6661837486026,62.9728323092458,60.5178652453761,58.6113030395013,63.2021159262825,61.6889557337,55.6664843763056,59.1361466730293,56.7788850514507
60.8808569014375,64.3997660691974,64.8532231728581,55.1188070170237,66.5176845301513,57.7123367798509,59.4690425147047,70.1635252938091,59.4048217511115,63.9656876725217,63.3673468780835,66.9601637358712,60.9596449557744,64.0776322956701,62.3975639876449,66.8346701212657,64.1871130336235,60.5676226915796,60.5411353223305,66.7321046813706,65.9236191872661,65.7354597616401,66.5252219256625,61.1253065016139,59.8779516953958,63.8455456599429,64.973155582328,57.9333634531237,58.9714199087187,57.9784954321533
61.7784711652133,65.5594248198832,68.5295455172257,56.264415831436,67.7186922087296,59.2307631325606,58.4739412454785,68.2412662356952,60.3147861532003,64.4977802337062,64.828421192123,67.9106747328567,62.8559160366688,61.5744765269956,62.3029492337558,70.7776612414641,67.9461959982229,63.9991698065075,62.297207447352,67.867710550999,66.7598420150477,66.782285149695,64.914706625878,62.156767529612,61.4528733332243,64.6915973742067,63.4463249969869,60.2222854274827,59.6753622808978,59.7845364513818
62.9448102377265,69.5040166420459,66.6971117796161,58.3772804972874,68.7877754398601,61.0153162195964,58.3959221917236,69.140194371597,61.6323838929022,67.9587561735858,66.1435590817698,68.8140413173519,64.4938373750686,62.0572115899182,62.648593003794,71.7984375479408,69.0585741998349,62.7490039967335,63.9043929495435,68.8925251536122,70.5173902958178,67.7795834738843,65.9698038518045,63.3767777901071,63.0340267488832,65.6355927480213,64.5662894193641,62.2366300149108,60.9389265197661,61.6390876543188
69.1493245385069,62.8515813251344,64.9031083258395,66.6139596665648,51.5867623868726,65.6887760314027,68.6680815224337,61.7402981324257,66.560906276525,67.1396210089031,63.1330030398756,62.7512248522419,61.8267592464721,68.3734429285208,71.415621623116,60.466452123275,64.3622851291939,66.1672346726295,65.6805687967206,57.5964693565207,65.005553245876,63.1005812805782,64.590752546168,65.9244307882679,64.7599439036842,65.7702384743527,65.408866048707,63.7236245398966,69.6299084207019,64.8655798114338
65.1708287114269,61.7341542094695,66.6318155299752,65.2904300304622,53.2252863105983,64.281530371031,67.6203806318591,61.6284810838091,65.3577329796612,66.2098176657606,58.9900809562335,62.4493032109279,59.8992815762358,67.4084798480267,70.3766330050058,60.232990842659,63.3117306215304,67.6663438511956,61.3585420289328,57.9640706500313,64.2847916231103,62.4382128258864,63.5188438943772,64.7333842009173,63.3449650025915,64.7714646190242,66.9004783558206,61.9270341252275,68.3232611019557,63.2966129183622
63.9425236112347,60.9174189752714,63.2281614154538,63.7797896263004,56.4053902171362,62.695149513735,66.4578265697121,62.0231111581658,64.0556596331272,65.2933897444121,57.6547215543467,62.5759890704233,57.9004710244555,66.3841859332198,66.4481095762254,60.6793956804557,62.4195770866233,66.2808992404794,59.4783501872281,59.268054598121,63.775838725041,62.1597799501272,62.5747251723546,63.4962313039429,61.8360386945654,66.4753082866953,63.0675282096543,59.8151435738225,64.2184786236692,61.4908121005689
65.2655918251474,60.6273827999308,62.7567333536957,62.0397885945676,59.2475111946764,60.9275862508939,65.1593915789668,62.8131478155967,62.6825087534436,64.4481817688298,57.3272067978381,63.0990731733462,56.3374187495012,65.3147465545187,65.3554518843543,61.6419943187088,61.8457493620051,62.3328379820327,57.6937048232647,60.9382964100734,63.5648222658141,62.3379233864276,61.9121486504296,62.2878083038762,60.3411538364783,63.0727003905976,62.0159646047788,57.3817907574402,62.74962257245,59.4331273094362
61.5854867841266,60.9660619825044,62.6721784029302,62.4100026451971,61.5662541103397,59.0607820985328,63.703777314478,63.8284130435561,61.32553040085,63.7603212047068,58.2165649236625,63.903556617948,56.1057170566174,64.2356181754398,66.9015605045282,62.8612544091961,61.7349471890468,61.1059624027706,56.6261491883494,62.6117901315814,63.693898483881,62.9251334248648,61.689010789357,61.2589082609733,59.1254514047404,62.6033026080452,61.2619678833331,54.9591995209975,61.2075023444301,57.2469452703108
60.7817297179668,61.815540000046,62.995207682222,57.8267156944329,63.4759861548087,57.4173777824386,62.0799571205995,64.9282281664544,60.1815334966429,63.3327224760286,59.8106154677319,67.5683736274517,57.3881664363491,63.2188022792151,63.1569594386243,64.1439258598661,62.1196453349912,60.2090046467143,56.9480175739569,64.1570204954118,64.1367982019731,63.7893980160795,61.970018624038,60.6362924488906,58.6063140202645,62.5350310021688,61.0045296724806,53.8526690454449,59.7487583387438,55.5158888841726
60.5271691485845,65.5224750611848,63.6507831253299,55.8011804795756,65.0847787747679,56.687084986149,60.3211983685776,66.0269640250721,59.5614623909692,63.2485850843431,61.562106618368,65.8699875004012,59.3400631898311,62.3861422743921,62.2353093771301,68.1350633904492,62.8936046747961,59.9229923298558,58.4281208157405,68.3048259503809,67.5196459412722,67.4965320486057,62.6746985669198,60.6194821182359,59.0393839250591,65.4557012744801,61.3283829181354,55.1742103131624,58.7151961363778,55.3619453754125
60.9137035031774,64.1726863365865,64.5172102970427,55.034445450594,66.4689686416662,57.3586876758928,58.5975324166276,69.9453072396835,62.0624760300667,63.5262943560168,63.221746117448,69.7226263657245,61.3110255795515,61.8960836545216,61.6411045829118,66.5584231871885,63.8923012969357,60.3630659129622,62.6956749389771,66.7958103038345,65.6341540296492,65.8364668988541,63.6410554480629,63.6686957359352,60.2078106772678,63.5705759120807,62.1284273237942,57.6366292025588,58.5346222734608,56.9223643620179
61.8055891975183,65.3832464129314,65.4834775324047,56.1985411047811,67.681070912858,58.9780189656119,57.3690708393816,71.0084374216667,60.5699980570167,66.7636503554264,64.7223939679788,70.7566090821918,63.0929203207529,61.8750452570631,61.5296475023136,67.6395116676651,64.9780248126185,61.3575654244004,62.1364469231548,67.9177344637986,69.3432232980054,66.8631782592488,64.7201726611759,62.2285308679084,61.6906398747432,64.4633375978716,63.2018842475077,60.0427964483736,59.3022156271453,59.0939094797599
62.9659470724108,66.5310598564976,66.4734150796783,58.3354921561179,68.7578785987086,60.8443535946815,57.2699978013113,69.0040587185628,61.8261223502757,64.8931937347093,68.8561490981552,71.7363279700645,64.6619570432161,62.3290970273891,64.4392295591337,71.6070313442689,66.0657642450848,62.621854198243,63.791027649283,68.9327323134337,70.3039661407909,70.7616627617821,68.590305797157,63.432135496834,65.7976114959958,68.1995022680845,64.3750687807966,62.1208295637178,60.6569935957276,61.1863043910833
69.2039147820218,62.6239801063665,67.3227360814994,66.645435552354,51.3623822181083,65.6742539716246,68.5813858869001,61.1610931062418,69.5021551081223,66.9582458331332,60.5963293544478,62.6272287198426,62.2206752660586,68.4713306329957,68.2886964845261,59.460603054456,64.1448236792731,66.1494801011098,63.0440838309332,58.2669342596314,64.709313037941,63.3552070357449,64.443947355397,66.0009380425014,64.9343486034571,68.4005985578478,68.0404955391821,63.7123250305372,66.7460239559141,64.702866947763
65.236249255623,61.4430506303792,63.6503112394099,65.3321763963922,53.0684511663219,64.2618889566804,67.5116177807072,61.0343042868255,65.4954102337622,68.7745487667808,58.8190473274327,62.3169047642075,60.482391890326,70.4231132632974,70.154893878419,59.1692291894837,63.0377537857097,64.9285273203846,63.742943819933,58.5870050605157,66.5812125863383,62.7304604999887,63.3333878915126,64.8318921242365,63.5795839167416,64.6070516546857,64.0969348003837,61.9104217679787,68.2661290701427,63.0672892962716
66.6777489591599,60.5685361208991,62.8326239871165,63.8373872794047,56.3266854431937,62.6675365178412,66.3178450408934,63.9525790108684,66.9016724915383,65.021433346758,57.4256446007328,62.4471843473299,58.767692759649,66.5332539027619,66.1878162220705,62.0733318154782,62.0858003276387,63.6260452753736,59.3664716503705,59.7466692481583,63.3865134354641,62.4694041542679,62.3466739290982,63.6242219760092,64.6769657311969,63.636626990555,62.8886030085411,59.7890021600809,64.1470710913475,61.149145711801
62.8177450290328,62.6423395759872,64.8481002829139,62.1231688346423,59.2048586927181,60.8872095380971,64.9736228378815,62.358861847422,62.9239770419313,64.1203161582203,57.081036190251,62.984090416463,57.509207450939,65.5014305137613,65.0240317099023,60.8795349611406,61.4665012307671,62.2923754228257,59.7257078723681,61.2780527074988,63.1566866448595,62.6363182770229,61.6483231439178,64.9933938167535,60.7779425308749,65.4013089151647,61.7907328393451,57.3376822764328,62.6515338613431,58.89088057503
61.7253676683608,63.0335625345664,62.2241434246479,60.1654532121864,61.5403439718325,59.0004268947974,66.0580312024349,63.466458423283,61.6457095018505,63.3782244832349,58.0140338241942,63.8069637784031,57.3299386319037,64.4696486104548,63.811304063715,62.2853824728239,61.3462008145757,61.0532698547972,56.4179288180407,62.8517741222171,63.2973786648317,63.189239288276,61.411878759175,61.4638825920588,59.6846490692939,62.3389157217412,60.9961148174786,54.8848491652328,61.0704531195038,56.348014865756
60.9474284137034,61.5296243281826,62.5785034301168,58.0296647966126,63.4587906384087,57.3313216531143,61.7137371280383,64.6446031848134,60.5868552355469,62.9122786526771,59.6675753049029,67.484345118541,58.3462884347798,63.5080485062504,62.6142545207392,63.7130160751116,61.7628542776932,60.1450740523433,56.7539612013855,64.3306207351466,63.7775842704065,66.6589774982593,61.7095355428272,60.8697888743424,59.227087161731,64.7940820847094,60.7231421142832,53.7582308627777,59.5604170569516,54.1493382196078
60.7019817216643,62.724665109653,63.2908341166476,56.1107819804446,65.0726021539951,56.5862993056507,59.7773536057088,65.8042597362958,60.0216042812988,62.8201337387281,61.4642850917621,65.8068233379675,59.9924116805719,62.7298297386405,61.565282135036,65.0633635337477,62.5931148282801,59.8549932043668,58.2875907797435,65.6778913729667,64.5054082136994,64.9715051926228,62.4515961531683,60.8538000153423,59.6083768426183,62.6366247999198,63.5101012315842,55.1032320097507,60.7421769695695,53.9418679215293
61.0748626036269,66.6507523376115,64.2202151513203,55.3972100266718,66.4599192468747,57.2715326762802,57.7887305959494,66.9051144424929,60.1592875192009,63.1236849012995,65.742719329124,69.6681991280348,61.7488560812639,62.2762989808989,60.8722466729309,66.3063269111932,63.6512041662304,60.3012243416596,60.211542085507,66.8952472476288,65.3762830030926,65.9798871371793,63.4604850202004,61.4215281245759,60.6566649304198,65.9603217760422,61.9086844898221,57.5948743555736,58.2888464926386,55.951511781612
61.9391197153441,65.2522662229692,65.2434620757409,56.4836371322203,67.6740922929009,58.9165771491588,56.2865977577744,67.9333309239591,60.9442208585056,66.3853500554189,64.6729389314301,67.7989808396924,63.3962311075029,62.2569094567207,60.7405525168508,67.4406533286264,64.7879879353245,61.30765224541,62.0734651628053,67.9961073002586,66.3067780542326,66.9786323086149,64.5774431613341,62.395743866381,64.5319133169036,64.2874936262755,63.0281304677209,60.0179024824228,59.0945440275381,58.5081271852646
